1548147322906199040,-0.00556,-0.03323,0.00444,0.76164,-0.00311,-0.64799,0.00065,
1548147323100509184,-0.00572,-0.03264,0.00520,0.76162,-0.00313,-0.64801,0.00065,
1548147323220089088,-0.00624,-0.03253,0.00573,0.76162,-0.00321,-0.64802,0.00049,
1548147323409419008,-0.00683,-0.02932,0.00659,0.76259,-0.00303,-0.64687,0.00081,
1548147323698398976,-0.00684,0.05200,0.01366,0.76078,-0.00506,-0.64899,-0.00019,
1548147323952509184,-0.00840,0.15401,0.03146,0.75890,-0.00392,-0.65120,0.00110,
1548147324211599104,-0.00552,0.25498,0.05957,0.76187,-0.00353,-0.64771,0.00202,
1548147324455759104,-0.00254,0.35942,0.06370,0.76061,-0.00409,-0.64920,0.00237,
1548147324749719040,-0.00682,0.48084,0.09830,0.75658,-0.00158,-0.65390,0.00139,
1548147324949028864,-0.00948,0.57252,0.11989,0.75125,-0.00073,-0.66002,0.00077,
1548147325203129088,-0.01044,0.70130,0.15233,0.74395,-0.00041,-0.66823,0.00057,
1548147325546919168,-0.00792,0.85412,0.20886,0.73587,-0.00027,-0.67712,0.00079,
1548147325801018880,-0.00748,0.98568,0.24796,0.73170,-0.00020,-0.68162,0.00130,
1548147326114898944,-0.00817,1.13047,0.27934,0.72387,0.00190,-0.68994,-0.00007,
1548147326194608896,-0.00842,1.16569,0.28815,0.72358,0.00235,-0.69023,0.00070,
1548147326354049024,-0.01428,1.23626,0.29998,0.72479,0.00209,-0.68897,-0.00064,
1548147326573268992,-0.01474,1.31165,0.30380,0.72858,0.00258,-0.68495,-0.00013,
1548147326752638976,-0.01172,1.37529,0.30182,0.72809,0.00332,-0.68548,0.00024,
15481473276728960,-0.01835,1.47929,0.29997,0.72506,0.00450,-0.68868,-0.00050,
1548147327245868800,-0.02152,1.57512,0.31414,0.72459,0.00460,-0.68916,-0.00075,
1548147327450149120,-0.02474,1.66209,0.32318,0.72653,0.00331,-0.68713,0.00013,
1548147327649438976,-0.02303,1.76569,0.32311,0.72203,0.00254,-0.69185,0.00075,
1548147327873648896,-0.02935,1.88058,0.33960,0.71220,0.00330,-0.70197,0.00017,
1548147328102839040,-0.02789,1.98125,0.35264,0.70508,0.00281,-0.70912,0.00029,
1548147328257298944,-0.02636,2.04013,0.36835,0.70296,0.00363,-0.71122,0.00069,
1548147328416739072,-0.02678,2.09135,0.37485,0.70127,0.00393,-0.71288,0.00026,
1548147328571179008,-0.02230,2.09552,0.38058,0.70146,0.00529,-0.71268,0.00299,
1548147328755528960,-0.01684,2.07620,0.38058,0.70224,0.00530,-0.71191,0.00251,
1548147328944869120,-0.02338,2.06340,0.38059,0.70224,0.00539,-0.71191,0.00189,
1548147329243828992,-0.02099,2.08342,0.37988,0.70182,0.00502,-0.71233,0.00186,
1548147329463058944,-0.01841,2.08709,0.37820,0.70168,0.00533,-0.71247,0.00208,
1548147329747038720,-0.01395,2.08684,0.37853,0.70165,0.00545,-0.71250,0.00217,
15481473306108928,-0.01762,2.07406,0.37352,0.70140,0.00549,-0.71274,0.00185,
1548147330190459136,-0.01618,2.07203,0.37249,0.70138,0.00551,-0.71277,0.00188,
1548147330359858944,-0.01767,2.07445,0.37074,0.70136,0.00558,-0.71278,0.00193,
1548147330569138944,-0.01788,2.07645,0.36996,0.70139,0.00558,-0.71275,0.00192,
1548147330753488896,-0.01796,2.07593,0.36999,0.70130,0.00558,-0.71285,0.00194,
1548147330907939072,-0.01775,2.07723,0.36952,0.70132,0.00555,-0.71282,0.00191,
154814733197278720,-0.01720,2.07781,0.36828,0.70135,0.00558,-0.71280,0.00196,
1548147331341419008,-0.01687,2.07239,0.36840,0.70067,0.00554,-0.71346,0.00200,
1548147331515808768,-0.01490,2.03526,0.37041,0.70214,0.00578,-0.71201,0.00254,
1548147331715108864,-0.01365,1.96476,0.37308,0.70443,0.00567,-0.70975,0.00248,
1548147331994128896,-0.01670,1.83432,0.36615,0.71490,0.00577,-0.69920,0.00260,
1548147332148588800,-0.01397,1.75048,0.35566,0.72090,0.00496,-0.69301,0.00311,
1548147332392708864,-0.02124,1.63337,0.32456,0.72411,0.00625,-0.68966,0.00227,
1548147332597008896,-0.01931,1.55032,0.30527,0.72290,0.00710,-0.69092,0.00143,
1548147332751458816,-0.02003,1.48391,0.29715,0.72228,0.00700,-0.69157,0.00094,
1548147332950748928,-0.02046,1.40744,0.29292,0.72631,0.00569,-0.68735,0.00067,
1548147333249698816,-0.01873,1.28863,0.27291,0.72755,0.00347,-0.68604,0.00065,
1548147333498808832,-0.01822,1.19932,0.26512,0.72354,0.00321,-0.69027,0.00088,
1548147333718028800,-0.00935,1.10956,0.27304,0.72348,0.00391,-0.69034,0.00131,
1548147333857538816,-0.01122,1.04711,0.26791,0.72457,0.00407,-0.68919,0.00121,
1548147334101668864,-0.00187,0.91568,0.24717,0.73078,0.00199,-0.68260,0.00333,
1548147334300958976,-0.00231,0.82617,0.22520,0.73378,0.00335,-0.67937,0.00315,
1548147334490288640,0.00372,0.72820,0.20596,0.74043,0.00244,-0.67212,0.00311,
1548147334689568768,0.00411,0.62662,0.17909,0.74624,0.00263,-0.66566,0.00321,
1548147334844028672,-0.00163,0.55998,0.15370,0.74960,0.00155,-0.66188,0.00276,
154814733598128896,-0.00523,0.45257,0.11598,0.75567,0.00024,-0.65495,0.00344,
1548147335367188736,0.00602,0.33529,0.08957,0.75707,-0.00191,-0.65331,0.00570,
1548147335551528704,0.00523,0.24898,0.06497,0.75923,-0.00053,-0.65080,0.00518,
1548147335770758912,0.00639,0.14935,0.03855,0.75677,-0.00079,-0.65367,0.00402,
154814733644788736,-0.00490,0.01060,0.02133,0.75913,-0.00140,-0.65093,0.00306,
1548147336204228608,0.00557,-0.05859,0.01680,0.76177,-0.00202,-0.64783,0.00238,
1548147336393558784,-0.00670,-0.05386,0.00651,0.75941,-0.00307,-0.65060,0.00034,
1548147336607808768,-0.00971,-0.05618,-0.00105,0.76144,-0.00374,-0.64822,0.00039,
1548147336797138688,-0.01839,-0.03714,0.00981,0.76075,-0.00422,-0.64904,-0.00035,
1548147337140938752,-0.01504,-0.04013,0.00676,0.76106,-0.00421,-0.64867,-0.00027,
1548147337290418688,-0.01488,-0.04004,0.00815,0.76086,-0.00423,-0.64890,-0.00018,
1548147337489718784,-0.01633,-0.03954,0.00951,0.76088,-0.00449,-0.64887,-0.00034,
1548147337738848768,-0.01801,-0.03934,0.01102,0.76087,-0.00464,-0.64888,-0.00043,
1548147337898288640,-0.01881,-0.03877,0.01227,0.76082,-0.00474,-0.64894,-0.00051,
1548147338187268608,-0.01979,-0.03919,0.01470,0.76077,-0.00483,-0.64901,-0.00058,
1548147338366638592,-0.01912,-0.03539,0.01356,0.76079,-0.00489,-0.64899,-0.00065,
1548147338501168640,-0.01892,-0.03484,0.01461,0.76074,-0.00490,-0.64903,-0.00068,
1548147338750288640,-0.01943,-0.03384,0.01472,0.76077,-0.00497,-0.64901,-0.00072,
15481473394388608,-0.01853,-0.03532,0.01698,0.76071,-0.00496,-0.64907,-0.00075,
1548147339208658688,-0.01904,-0.03467,0.01497,0.76078,-0.00492,-0.64899,-0.00075,
1548147339363128576,-0.01921,-0.03689,0.01640,0.76067,-0.00496,-0.64912,-0.00079,
1548147339547478784,-0.01751,-0.03947,0.01582,0.76060,-0.00486,-0.64921,-0.00065,
1548147339691968768,-0.01654,-0.03917,0.01703,0.76060,-0.00482,-0.64920,-0.00065,
1548147339990918656,-0.01620,-0.03983,0.01687,0.76061,-0.00478,-0.64919,-0.00063,
1548147340235068672,-0.01485,-0.04184,0.01752,0.76061,-0.00474,-0.64919,-0.00057,
1548147340538998528,-0.01605,-0.04318,0.01798,0.76062,-0.00479,-0.64918,-0.00061,
1548147340798098688,-0.01218,-0.03676,0.01478,0.76109,-0.00393,-0.64863,0.00050,
1548147340952568576,-0.00508,-0.03431,0.01690,0.76211,-0.00074,-0.64744,0.00375,
1548147341191738624,-0.00139,0.00541,0.02179,0.75989,0.00889,-0.64984,0.01356,
1548147341405988608,-0.00757,0.02559,0.02595,0.75862,0.01275,-0.65121,0.01607,
1548147341645148416,-0.00856,0.02251,0.02961,0.75940,0.00972,-0.65043,0.01267,
1548147341934138624,-0.00143,-0.03929,0.02576,0.76083,0.00840,-0.64877,0.01298,
1548147342188258560,-0.00399,-0.04076,0.01729,0.76021,0.00659,-0.64956,0.01030,
1548147342487208704,-0.01518,-0.03791,0.02011,0.76019,0.00641,-0.64958,0.01031,
1548147342741318656,-0.00557,-0.03360,0.02255,0.76010,0.00684,-0.64968,0.01060,
1548147342985478656,-0.00197,-0.03348,0.02508,0.76006,0.00692,-0.64973,0.01063,
1548147343154888704,0.00004,-0.03199,0.02622,0.76011,0.00691,-0.64967,0.01079,
1548147343433918464,0.00029,-0.02944,0.02733,0.76004,0.00699,-0.64975,0.01091,
1548147343643198464,0.00245,-0.02965,0.02602,0.75996,0.00708,-0.64983,0.01097,
1548147343787678464,0.00111,-0.03172,0.02449,0.75995,0.00709,-0.64985,0.01104,
1548147343947128576,0.00234,-0.03161,0.02437,0.75999,0.00717,-0.64981,0.01101,
1548147344131478528,0.00051,-0.03361,0.02498,0.75995,0.00706,-0.64985,0.01095,
1548147344390568448,0.00189,-0.03416,0.02555,0.75996,0.00699,-0.64984,0.01092,
1548147344639698432,0.00008,-0.03175,0.02800,0.75989,0.00701,-0.64992,0.01086,
1548147344804128768,0.00086,-0.03044,0.02835,0.75983,0.00687,-0.65000,0.01089,
1548147344993448448,-0.00133,-0.03155,0.02843,0.75989,0.00696,-0.64993,0.01086,
1548147345237598464,0.00267,-0.03460,0.02916,0.75985,0.00714,-0.64997,0.01099,
1548147345486728448,0.00088,-0.03412,0.02863,0.75987,0.00702,-0.64995,0.01092,
1548147345740848640,-0.00221,-0.03530,0.02769,0.75986,0.00689,-0.64996,0.01077,
1548147345930188544,-0.00293,-0.03530,0.02971,0.75979,0.00688,-0.65004,0.01073,
154814734689628416,-0.00014,-0.03718,0.02714,0.75986,0.00707,-0.64995,0.01093,
1548147346343738624,0.00240,-0.03835,0.02726,0.75985,0.00714,-0.64996,0.01098,
1548147346587878400,0.00262,-0.03784,0.02877,0.75981,0.00707,-0.65001,0.01106,
1548147346742348544,0.00153,-0.03681,0.02810,0.75982,0.00706,-0.65000,0.01100,
1548147346991478528,-0.00158,-0.03715,0.02773,0.75984,0.00681,-0.64998,0.01082,
1548147347145948416,0.00108,-0.03839,0.02756,0.75983,0.00688,-0.64999,0.01087,
1548147347300408320,0.00188,-0.04034,0.02600,0.75981,0.00701,-0.65002,0.01103,
1548147347494738688,0.00062,-0.04119,0.02689,0.75983,0.00700,-0.64999,0.01100,
1548147347703998464,0.00112,-0.04292,0.02690,0.75986,0.00699,-0.64996,0.01102,
1548147347808638464,0.00124,-0.04312,0.02608,0.75981,0.00703,-0.65001,0.01103,
1548147347923248640,0.00011,-0.04439,0.02657,0.75982,0.00698,-0.65000,0.01102,
1548147348137508352,0.00122,-0.04184,0.02778,0.75976,0.00703,-0.65008,0.01104,
1548147348301928448,0.00280,-0.04441,0.02588,0.75981,0.00711,-0.65001,0.01113,
1548147348551058432,0.00003,-0.04563,0.02453,0.75984,0.00703,-0.64997,0.01097,
1548147348800198656,0.00202,-0.04369,0.02727,0.75978,0.00707,-0.65005,0.01101,
154814734929388544,0.00216,-0.04569,0.02642,0.75982,0.00706,-0.65001,0.01104,
1548147349278518528,0.00003,-0.04670,0.02641,0.75980,0.00707,-0.65002,0.01102,
1548147349482818304,-0.00138,-0.04252,0.02846,0.75968,0.00692,-0.65017,0.01090,
1548147349726958592,-0.00222,-0.04333,0.02817,0.75961,0.00686,-0.65025,0.01080,
1548147349981068288,-0.00126,-0.04574,0.02771,0.75963,0.00690,-0.65022,0.01087,
1548147350235158528,0.00052,-0.04397,0.02949,0.75965,0.00690,-0.65020,0.01090,
1548147350489288448,0.00153,-0.04846,0.02359,0.75969,0.00703,-0.65016,0.01099,
1548147350698548224,0.00159,-0.05199,0.01995,0.75981,0.00697,-0.65002,0.01089,
1548147350927748352,0.00482,-0.05124,0.02446,0.75976,0.00708,-0.65008,0.01111,
154814735197168384,0.00276,-0.05013,0.02644,0.75969,0.00711,-0.65016,0.01106,
1548147351296468224,0.00185,-0.05207,0.02707,0.75974,0.00713,-0.65009,0.01102,
1548147351545598208,0.00134,-0.05391,0.02384,0.75977,0.00703,-0.65006,0.01097,
1548147351734928384,0.00208,-0.05275,0.02531,0.75972,0.00714,-0.65012,0.01103,
154814735228888576,0.00549,-0.05333,0.02688,0.75972,0.00742,-0.65011,0.01120,
1548147352287978496,0.00155,-0.05431,0.02616,0.75976,0.00703,-0.65007,0.01100,
1548147352487308288,-0.00036,-0.05230,0.02767,0.75970,0.00695,-0.65015,0.01083,
1548147352726458368,0.00198,-0.05508,0.02552,0.75976,0.00713,-0.65007,0.01108,
1548147352985568256,0.00250,-0.05422,0.02388,0.75968,0.00708,-0.65016,0.01103,
1548147353274558208,0.00132,-0.05608,0.02429,0.75972,0.00702,-0.65012,0.01085,
1548147353503748352,0.00274,-0.05927,0.01995,0.75979,0.00715,-0.65004,0.01102,
1548147353678138368,0.00209,-0.05795,0.02302,0.75973,0.00711,-0.65010,0.01093,
1548147353847548160,0.00199,-0.05712,0.02380,0.75970,0.00714,-0.65014,0.01094,
154814735431908352,0.00142,-0.05740,0.02309,0.75972,0.00716,-0.65011,0.01098,
1548147354276058112,0.00325,-0.05747,0.02656,0.75967,0.00712,-0.65018,0.01102,
1548147354495298304,0.00542,-0.05897,0.02427,0.75968,0.00728,-0.65017,0.01122,
1548147354784298240,0.00039,-0.05731,0.02686,0.75968,0.00694,-0.65017,0.01087,
1548147354988588288,-0.00115,-0.05663,0.02650,0.75971,0.00688,-0.65013,0.01087,
1548147355227758080,0.00389,-0.05867,0.02792,0.75968,0.00718,-0.65016,0.01107,
1548147355476888064,0.00255,-0.05984,0.02582,0.75969,0.00711,-0.65016,0.01095,
1548147355726038272,0.00337,-0.05992,0.02297,0.75978,0.00719,-0.65005,0.01103,
1548147355980158208,0.00226,-0.06012,0.02507,0.75964,0.00719,-0.65021,0.01098,
1548147356224328192,0.00323,-0.05871,0.02795,0.75962,0.00724,-0.65024,0.01105,
1548147356533268224,0.00330,-0.05980,0.02647,0.75965,0.00716,-0.65020,0.01105,
1548147356727588096,0.00261,-0.05988,0.02813,0.75962,0.00717,-0.65023,0.01104,
1548147356976718080,0.00569,-0.06010,0.02820,0.75965,0.00725,-0.65020,0.01112,
1548147357235808256,0.00314,-0.06222,0.02431,0.76001,0.00817,-0.64975,0.01207,
1548147357489928192,-0.00148,-0.05302,0.02307,0.76152,0.00921,-0.64795,0.01289,
1548147357773938176,-0.00235,0.02322,0.02847,0.75901,0.00712,-0.65096,0.00979,
154814735823068160,-0.01204,0.11837,0.05200,0.75813,0.00863,-0.65195,0.01116,
1548147358227368192,-0.00731,0.21853,0.06968,0.76027,0.00736,-0.64944,0.01304,
1548147358471508224,-0.02247,0.34145,0.08379,0.76011,0.00717,-0.64966,0.01078,
1548147358730618112,-0.02745,0.44404,0.10012,0.75525,0.00906,-0.65528,0.01090,
1548147358905008128,-0.03183,0.52950,0.11844,0.75046,0.00919,-0.66076,0.01059,
154814735969438208,-0.03529,0.61455,0.14440,0.74706,0.00929,-0.66462,0.00998,
1548147359238848256,-0.04412,0.69897,0.16706,0.74156,0.01088,-0.67074,0.00913,
1548147359482988032,-0.03996,0.79305,0.20761,0.73590,0.01186,-0.67692,0.00931,
1548147359737108224,-0.03627,0.90266,0.24016,0.73100,0.01140,-0.68219,0.01100,
1548147359941418240,-0.04496,1.00361,0.26241,0.72608,0.01554,-0.68737,0.00922,
1548147360135748096,-0.04270,1.10969,0.27307,0.72309,0.01512,-0.69051,0.01021,
1548147360330078208,-0.04146,1.18352,0.29383,0.72385,0.01386,-0.68974,0.01066,
1548147360479568128,-0.04653,1.24749,0.30002,0.72634,0.01354,-0.68711,0.01115,
1548147360723728128,-0.05220,1.34898,0.29514,0.72707,0.01565,-0.68630,0.01108,
1548147360918068224,-0.06098,1.43767,0.29962,0.72560,0.01620,-0.68786,0.00975,
1548147361172198144,-0.06655,1.54691,0.30989,0.72235,0.01612,-0.69126,0.01047,
1548147361371508224,-0.06642,1.62678,0.32129,0.72466,0.01533,-0.68885,0.01092,
1548147361580798208,-0.07555,1.73283,0.31659,0.72031,0.01340,-0.69345,0.00978,
1548147361919638272,-0.08525,1.86052,0.33292,0.71204,0.01453,-0.70191,0.01052,
154814736274108160,-0.08399,1.91302,0.33890,0.70807,0.01501,-0.70589,0.01104,
1548147362273438208,-0.08077,1.96640,0.35598,0.70493,0.01504,-0.70902,0.01136,
1548147362517598208,-0.08398,2.02289,0.36482,0.70259,0.01546,-0.71135,0.01064,
1548147362647158272,-0.08596,2.04890,0.36903,0.70151,0.01574,-0.71240,0.01063,
1548147362871397888,-0.07591,1.98034,0.35662,0.70088,0.01395,-0.71311,0.00754,
1548147363125538048,-0.07482,1.96431,0.35841,0.70133,0.01667,-0.71256,0.01092,
1548147363319868160,-0.07499,1.98305,0.35829,0.70105,0.01609,-0.71286,0.01028,
1548147363574008064,-0.07443,1.98416,0.35541,0.70121,0.01663,-0.71268,0.01067,
1548147363838087936,-0.07529,1.98296,0.35347,0.70118,0.01644,-0.71272,0.01031,
1548147363982598144,-0.07504,1.98281,0.35236,0.70125,0.01651,-0.71265,0.01039,
1548147364276578048,-0.07669,1.98447,0.35069,0.70140,0.01654,-0.71250,0.01034,
1548147364421088000,-0.07663,1.98348,0.35054,0.70112,0.01639,-0.71278,0.01033,
1548147364570547968,-0.07443,1.96570,0.35093,0.70139,0.01630,-0.71251,0.01094,
1548147364749917952,-0.06984,1.92327,0.35308,0.70283,0.01599,-0.71109,0.01123,
1548147364894427904,-0.06799,1.89717,0.35345,0.70540,0.01501,-0.70857,0.01031,
1548147365123638016,-0.06837,1.80550,0.34456,0.70998,0.01354,-0.70405,0.00734,
1548147365322937856,-0.06766,1.72588,0.33212,0.71614,0.01544,-0.69770,0.01038,
1548147365616928000,-0.07319,1.61854,0.31100,0.71872,0.01171,-0.69518,0.00511,
1548147365771388160,-0.06862,1.56917,0.30834,0.72347,0.01134,-0.69024,0.00493,
1548147365975687936,-0.07272,1.49550,0.29463,0.72200,0.01246,-0.69176,0.00570,
1548147366209868032,-0.07444,1.44622,0.29241,0.72304,0.00999,-0.69073,0.00223,
1548147366379288064,-0.07024,1.36574,0.28424,0.72612,0.00911,-0.68750,0.00266,
1548147366613467904,-0.06426,1.25918,0.26855,0.72684,0.00761,-0.68675,0.00322,
1548147366872567808,-0.05886,1.18539,0.25394,0.72361,0.00682,-0.69017,0.00253,
1548147366987168000,-0.06146,1.15560,0.25624,0.72256,0.00577,-0.69129,0.00127,
1548147367176507904,-0.06034,1.08718,0.25998,0.72325,0.00590,-0.69056,0.00029,
1548147367390768128,-0.05886,0.98930,0.25482,0.72725,0.00569,-0.68635,0.00031,
1548147367570148096,-0.05396,0.89872,0.23997,0.73006,0.00449,-0.68337,0.00250,
1548147367764467968,-0.05698,0.79720,0.20790,0.73464,0.00581,-0.67843,0.00218,
1548147367918917888,-0.04375,0.73013,0.19901,0.74011,0.00484,-0.67247,0.00128,
1548147368133178112,-0.04980,0.62057,0.16832,0.74639,0.00261,-0.66550,0.00196,
1548147368367377920,-0.05477,0.54470,0.14420,0.75121,0.00124,-0.66006,0.00273,
1548147368571657984,-0.05288,0.46324,0.12288,0.75678,0.00027,-0.65366,0.00238,
1548147368815817728,-0.05574,0.35831,0.08424,0.75805,-0.00201,-0.65219,0.00194,
1548147368895527936,-0.05432,0.32661,0.07682,0.76029,-0.00090,-0.64957,0.00360,
154814736954967808,-0.05445,0.26222,0.05930,0.75809,-0.00096,-0.65214,0.00252,
1548147369269238016,-0.05109,0.17417,0.04786,0.75676,0.00067,-0.65369,0.00215,
1548147369453607680,-0.04648,0.10101,0.04277,0.75847,0.00049,-0.65171,0.00173,
1548147369712708096,-0.04362,0.01781,0.02844,0.76099,-0.00182,-0.64876,-0.00117,
1548147369986778112,-0.05487,0.06146,0.01285,0.75962,-0.00167,-0.65036,-0.00062,
1548147370215977984,-0.05637,0.02211,0.01176,0.76074,-0.00308,-0.64905,-0.00118,
1548147370380407808,-0.05467,0.02529,0.01277,0.76048,-0.00276,-0.64936,-0.00157,
1548147370614607872,-0.05774,0.02546,0.01055,0.76097,-0.00305,-0.64877,-0.00121,
1548147370699308032,-0.05841,0.02852,0.01047,0.76060,-0.00323,-0.64921,-0.00151,
1548147370848777728,-0.05874,0.02876,0.01062,0.76090,-0.00332,-0.64886,-0.00147,
1548147370968377856,-0.05882,0.02927,0.01073,0.76079,-0.00335,-0.64898,-0.00149,
1548147371162697728,-0.05889,0.02882,0.01102,0.76083,-0.00347,-0.64894,-0.00159,
1548147371362007808,-0.05840,0.02801,0.01170,0.76080,-0.00347,-0.64897,-0.00159,
1548147371601187840,-0.05705,0.02617,0.01297,0.76079,-0.00343,-0.64899,-0.00155,
1548147371870257920,-0.05432,0.02493,0.01477,0.76067,-0.00323,-0.64913,-0.00136,
1548147372109427968,-0.05291,0.02112,0.01384,0.76067,-0.00315,-0.64913,-0.00127,
1548147372463187968,-0.04966,0.02014,0.01646,0.76078,-0.00237,-0.64901,-0.00042,
1548147372722297856,-0.04836,0.02257,0.01769,0.75991,-0.00014,-0.65003,0.00088,
1548147372961457664,-0.04868,0.02303,0.01992,0.76134,0.00146,-0.64834,0.00312,
1548147373215577856,-0.04497,0.01169,0.01638,0.76079,-0.00303,-0.64899,-0.00126,
1548147373370047744,-0.04544,0.01529,0.01677,0.76030,-0.00190,-0.64957,-0.00048,
1548147373569347840,-0.04676,0.01919,0.01837,0.76052,-0.00187,-0.64931,0.00004,
1548147373758697728,-0.04505,0.01690,0.01903,0.76032,-0.00147,-0.64954,0.00036,
154814737457667840,-0.04398,0.01623,0.01978,0.76036,-0.00147,-0.64950,0.00036,
1548147374261937920,-0.04525,0.01947,0.01966,0.76033,-0.00143,-0.64954,0.00031,
1548147374471217920,-0.04492,0.01951,0.02035,0.76029,-0.00134,-0.64958,0.00035,
1548147374670517760,-0.04459,0.02050,0.02033,0.76028,-0.00133,-0.64960,0.00041,
1548147374909697792,-0.04347,0.01960,0.02145,0.76022,-0.00124,-0.64967,0.00046,
1548147375113977600,-0.04487,0.01719,0.01919,0.76029,-0.00129,-0.64958,0.00045,
1548147375363097600,-0.04513,0.01828,0.01933,0.76026,-0.00130,-0.64962,0.00041,
1548147375657077760,-0.04381,0.01911,0.02173,0.76022,-0.00121,-0.64966,0.00043,
1548147375861367808,-0.04307,0.01810,0.02170,0.76018,-0.00122,-0.64971,0.00057,
154814737620817664,-0.04220,0.01821,0.02220,0.76014,-0.00117,-0.64976,0.00062,
1548147376264967680,-0.04182,0.01922,0.02230,0.76014,-0.00106,-0.64976,0.00071,
1548147376514097664,-0.04194,0.01657,0.02152,0.76021,-0.00106,-0.64968,0.00066,
1548147376668557568,-0.04096,0.01751,0.02302,0.76016,-0.00103,-0.64973,0.00068,
1548147376962527744,-0.04043,0.01952,0.02489,0.76010,-0.00107,-0.64980,0.00064,
1548147377181767680,-0.04017,0.02039,0.02473,0.76004,-0.00099,-0.64988,0.00072,
1548147377415957760,-0.03989,0.01863,0.02280,0.76010,-0.00094,-0.64981,0.00076,
1548147377620247552,-0.03929,0.01822,0.02290,0.76011,-0.00088,-0.64979,0.00079,
1548147377964047616,-0.03976,0.01938,0.02493,0.76009,-0.00095,-0.64981,0.00072,
1548147378282947840,-0.04053,0.01827,0.02408,0.76010,-0.00096,-0.64980,0.00071,
1548147378507157760,-0.04005,0.01739,0.02412,0.76010,-0.00097,-0.64980,0.00074,
1548147378761267712,-0.04067,0.01477,0.02086,0.76016,-0.00096,-0.64974,0.00071,
1548147378975517696,-0.04020,0.01637,0.02243,0.76010,-0.00093,-0.64981,0.00074,
1548147379159877888,-0.04241,0.01601,0.02196,0.76009,-0.00108,-0.64981,0.00067,
1548147379364177664,-0.04129,0.01786,0.02341,0.76004,-0.00105,-0.64987,0.00068,
1548147379553517568,-0.04089,0.01767,0.02397,0.76005,-0.00102,-0.64986,0.00070,
1548147379767767552,-0.04105,0.01643,0.02301,0.76003,-0.00103,-0.64988,0.00073,
1548147379897317632,-0.04078,0.01684,0.02364,0.76005,-0.00100,-0.64987,0.00075,
1548147380111577856,-0.04026,0.01743,0.02468,0.76002,-0.00097,-0.64989,0.00072,
1548147380405567744,-0.03875,0.01507,0.02193,0.76013,-0.00085,-0.64977,0.00080,
1548147380624817664,-0.04127,0.01202,0.02220,0.76014,-0.00098,-0.64976,0.00072,
1548147380804187648,-0.04083,0.01199,0.02129,0.76016,-0.00098,-0.64974,0.00070,
154814738128397568,-0.04152,0.01242,0.02014,0.76010,-0.00099,-0.64980,0.00066,
1548147381262597632,-0.04219,0.01276,0.02142,0.76010,-0.00102,-0.64981,0.00067,
1548147381456907520,-0.04286,0.01432,0.02149,0.76013,-0.00102,-0.64977,0.00057,
1548147381730967552,-0.04045,0.01597,0.02351,0.76013,-0.00090,-0.64977,0.00061,
1548147381915327488,-0.04252,0.01424,0.02320,0.76011,-0.00109,-0.64980,0.00066,
1548147382209297664,-0.04106,0.01349,0.02226,0.76009,-0.00097,-0.64982,0.00070,
1548147382463427584,-0.04121,0.01609,0.02315,0.75999,-0.00104,-0.64993,0.00068,
1548147382652777728,-0.04092,0.01514,0.02354,0.76000,-0.00102,-0.64993,0.00072,
1548147382857077504,-0.04172,0.00971,0.02227,0.76002,-0.00104,-0.64990,0.00069,
154814738356407808,-0.04138,0.01206,0.02232,0.76008,-0.00104,-0.64983,0.00071,
1548147383300567552,-0.04167,0.01371,0.02242,0.76004,-0.00096,-0.64988,0.00063,
1548147383514827520,-0.04088,0.01554,0.02431,0.76002,-0.00097,-0.64990,0.00063,
1548147383709167360,-0.04133,0.01428,0.02410,0.75999,-0.00100,-0.64993,0.00067,
1548147383953337344,-0.04023,0.01421,0.02552,0.75994,-0.00096,-0.64999,0.00073,
1548147384157647616,-0.04023,0.01396,0.02590,0.75992,-0.00100,-0.65002,0.00076,
1548147384401807616,-0.03999,0.01399,0.02644,0.75992,-0.00098,-0.65001,0.00075,
1548147384531377664,-0.04051,0.01397,0.02682,0.75993,-0.00096,-0.65000,0.00071,
1548147384705787392,-0.04222,0.01263,0.02347,0.75995,-0.00104,-0.64998,0.00064,
1548147384925037568,-0.04077,0.01069,0.02123,0.76005,-0.00096,-0.64986,0.00080,
1548147385154257408,-0.04038,0.01142,0.02373,0.75999,-0.00099,-0.64993,0.00074,
1548147385363537664,-0.04078,0.01450,0.02267,0.76002,-0.00092,-0.64990,0.00071,
1548147385557867520,-0.04142,0.01315,0.02318,0.75999,-0.00093,-0.64993,0.00069,
1548147385752197632,-0.04184,0.00963,0.02248,0.76004,-0.00097,-0.64988,0.00065,
1548147385921627648,-0.04174,0.01030,0.02229,0.76003,-0.00094,-0.64989,0.00071,
154814738666127616,-0.04215,0.00941,0.02109,0.76005,-0.00092,-0.64987,0.00060,
1548147386315277568,-0.04244,0.00991,0.02015,0.76006,-0.00099,-0.64985,0.00065,
1548147386554457344,-0.04073,0.00981,0.02238,0.76006,-0.00091,-0.64985,0.00076,
1548147386773707264,-0.04059,0.01189,0.02517,0.76002,-0.00097,-0.64990,0.00074,
154814738747767296,-0.04002,0.01403,0.02804,0.75995,-0.00096,-0.64998,0.00072,
1548147387217197312,-0.04010,0.01202,0.02387,0.76003,-0.00087,-0.64989,0.00070,
1548147387451397376,-0.04096,0.01216,0.02490,0.75999,-0.00090,-0.64993,0.00065,
1548147387655687680,-0.04145,0.01282,0.02549,0.75991,-0.00099,-0.65003,0.00062,
